Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-12-28,103.29784393310548,70.9027,-16.21985324077778,158.02525790386372,4.5385933,63.095943,77.68889
2023-12-29,102.50061798095705,70.7661,-16.35645754985981,157.8886535947817,4.296744,63.810722,76.99811
2024-01-02,101.16868591308594,71.11159,-16.010968047906687,158.2341430967348,4.269828,63.35501,77.129395
2024-01-03,99.6131362915039,70.54356,-16.578999358941843,157.66611178569966,4.3534536,63.028854,77.5658
2024-01-04,99.7395248413086,70.885445,-16.237110931207468,158.00800021343403,4.0136228,64.44945,77.57518
2024-01-05,99.87564086914062,70.76963,-16.352925140191843,157.89218600444966,4.4826927,63.51707,78.30724
2024-01-08,101.75202941894533,70.46199,-16.660565215875437,157.58454592876606,4.2567067,63.445522,77.54879
2024-01-09,100.75064086914062,70.66516,-16.45739443950825,157.78771670513325,4.3035007,63.752728,77.91325
2024-01-10,101.42406463623048,71.09002,-16.03253634624653,158.21257479839497,4.330304,63.72954,77.68482
2024-01-11,102.25364685058594,70.11329,-17.009266692926218,157.23584445171528,4.218084,63.340534,76.67911
2024-01-12,104.0396957397461,70.804146,-16.318409759332468,157.92670138530903,4.612443,63.05045,78.02096
2024-01-16,104.01040649414062,70.789536,-16.33302004985981,157.9120910947817,3.8194275,64.82464,77.02862
2024-01-17,103.873779296875,70.50502,-16.617535430719187,157.6275757139223,4.6549177,62.807663,77.923386
2024-01-18,106.08924865722656,70.57012,-16.55243380718403,157.69267733745747,4.2038608,62.737644,76.666336
2024-01-19,107.03595733642578,71.02725,-16.095303375055124,158.14980776958637,3.9938533,64.329254,77.28772
2024-01-22,107.45562744140624,70.6508,-16.47175296001606,157.77335818462544,4.6487455,63.493275,77.98552
2024-01-23,109.14408111572266,70.7531,-16.36945803814106,157.87565310650044,4.033032,63.93028,77.35752
2024-01-24,111.56451416015624,71.03194,-16.090618926812937,158.15449221782856,4.1290364,64.204155,77.35463
2024-01-25,112.23795318603516,71.281944,-15.840611297418405,158.4044998472231,4.2642646,63.87492,77.63105
2024-01-26,111.88658905029295,70.554634,-16.567921478082468,157.67718966655903,4.3435807,63.53733,77.039665
2024-01-29,111.01795959472656,71.26422,-15.8583343809145,158.386776763727,4.186953,63.97132,78.25051
2024-01-30,111.41812896728516,70.68744,-16.435116607477,157.8099945371645,3.8083506,64.06519,76.85687
2024-01-31,109.01719665527344,70.59703,-16.52552493267231,157.7195862119692,4.601524,62.500908,78.35586
2024-02-01,112.75520324707033,71.40747,-15.71508486919575,158.53002627544575,4.304224,64.006226,77.55926
2024-02-02,113.00897216796876,70.67309,-16.44946749859028,157.79564364605122,4.1807756,63.36593,76.901566
2024-02-05,113.59455871582033,70.70372,-16.41883547954731,157.8262756650942,4.1948905,63.81233,76.99321
2024-02-06,112.53075408935548,70.9114,-16.211155731012155,158.03395541362934,4.0471597,63.993484,77.23995
2024-02-07,114.45340728759766,70.960464,-16.162091094781687,158.0830200498598,3.999807,63.99157,77.7227
2024-02-08,113.8775863647461,70.696526,-16.42602999859028,157.81908114605122,4.33749,63.19995,77.60752
2024-02-09,113.83854675292967,70.64397,-16.47858889751606,157.76652224712544,4.452342,63.26389,77.64718
2024-02-12,113.0577621459961,70.935074,-16.187481719781687,158.0576294248598,3.9993691,64.568756,77.097145
2024-02-13,110.94965362548828,70.82159,-16.30096896343403,157.94414218120747,4.402547,63.42948,77.47496
2024-02-14,111.5157241821289,70.42471,-16.697842437555124,157.54726870708637,4.316423,63.82783,77.243996
2024-02-15,110.07125854492188,70.630394,-16.492161590387155,157.75294955425434,3.9247625,63.59627,76.85164
2024-02-16,108.63656616210938,70.89567,-16.226887542535593,158.0182236021059,4.1648297,63.9634,76.67671
2024-02-20,105.84526824951172,70.45544,-16.66711886577778,157.57799227886372,4.512218,62.298916,77.22507
