Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-04-21,60.820320129394524,58.105663,-37.71684047797778,153.92816707709886,4.9959397,49.639023,65.425186
2023-04-24,60.97792053222656,57.948563,-37.87394115546802,153.77106639960863,5.3493333,47.516052,65.54641
2023-04-25,59.7747802734375,57.827503,-37.99500057319263,153.65000698188402,5.705797,46.864006,65.653076
2023-04-26,59.21453094482422,57.478844,-38.343660088573486,153.30134746650316,5.3419266,48.343018,65.87194
2023-04-27,59.42786407470703,57.091106,-38.73139736274341,152.91361019233324,6.1746,46.400475,65.62878
2023-04-28,60.205299377441406,57.28529,-38.53721401313403,153.1077935419426,5.622512,47.32344,64.850945
2023-05-01,61.30561828613282,57.474854,-38.34765026191333,153.29735729316332,5.486973,47.346333,65.64342
2023-05-02,58.84455108642578,57.99238,-37.83012554267505,153.8148820124016,5.638179,45.946453,65.85576
2023-05-03,58.927188873291016,57.365997,-38.456506463085205,153.18850109199144,5.3086066,48.15027,65.74183
2023-05-04,58.63505935668945,57.24007,-38.58243343452075,153.0625741205559,5.8538575,46.692272,65.35796
2023-05-05,60.55316925048828,56.963608,-38.85889598945239,152.78611156562425,5.822148,44.975605,65.42788
2023-05-08,60.4513053894043,57.093925,-38.72857830146411,152.91642925361253,5.639417,45.194286,64.67984
2023-05-09,59.4374771118164,57.580563,-38.241941185985596,153.40306636909105,5.556718,46.56511,65.504944
2023-05-10,60.1831932067871,57.84383,-37.97867366889575,153.6663338861809,5.279199,48.022724,65.29282
2023-05-11,60.31772994995118,56.97272,-38.849782677684814,152.79522487739183,5.906668,46.504974,65.66287
2023-05-12,60.65214920043945,57.555843,-38.266660424266846,153.3783471308098,6.231176,47.836117,66.12116
2023-05-15,61.4833984375,57.719883,-38.10262081245044,153.5423867426262,5.706417,47.90339,65.29944
2023-05-16,61.6409912109375,57.379642,-38.442861290966064,153.20214626411058,5.668965,47.08949,65.66536
2023-05-17,63.18143844604492,57.62795,-38.194555016552,153.45045253852464,5.567441,47.803387,65.387405
2023-05-18,65.14472198486328,56.68481,-39.137693139110596,152.50731441596605,5.909981,46.544266,65.35021
2023-05-19,65.56273651123047,57.969696,-37.852807732616455,153.7921998224602,5.725178,48.079815,65.54276
2023-05-22,65.18988800048828,57.55549,-38.26701519111255,153.3779923639641,5.7570024,46.884106,66.28713
2023-05-23,65.97117614746094,58.334908,-37.48759624580005,154.1574113092766,5.5984783,49.67847,66.20108
2023-05-24,65.30136108398438,58.292007,-37.53049633124927,154.11451122382738,5.633741,47.692368,66.76247
2023-05-25,70.03610229492188,57.80871,-38.01379558662036,153.63121196845628,5.7413373,48.362354,66.41421
2023-05-26,78.10160827636719,59.067326,-36.755178185497314,154.88982936957933,5.522244,49.652817,66.85518
2023-05-30,77.1992416381836,58.75342,-37.069081994091064,154.57592556098558,5.879239,48.02174,67.66097
2023-05-31,77.64319610595703,59.8174,-36.005101891552,155.63990566352464,5.363898,50.909023,67.431114
2023-06-01,75.9124984741211,59.33649,-36.486013146434814,155.15899440864183,6.215583,47.669617,68.45102
2023-06-02,78.03144836425781,59.9156,-35.90690395454028,155.73810360053636,5.705252,50.109787,68.85868
2023-06-05,77.09930419921875,59.31859,-36.50391552070239,155.14109203437425,6.119139,49.056183,67.89463
2023-06-06,75.91729736328125,59.75545,-36.06705257514575,155.5779549799309,5.467085,49.989605,67.251915
2023-06-07,76.17003631591797,60.22546,-35.597043725048096,156.04796383002855,5.7455897,50.519814,69.0372
2023-06-08,77.28189086914062,59.69421,-36.128293725048096,155.51671383002855,6.3285246,47.876713,68.35666
2023-06-09,77.32225036621094,59.383236,-36.439267846141846,155.2057397089348,5.478953,50.08928,68.472565
2023-06-12,82.19824981689453,60.069794,-35.752710076366455,155.8922974787102,5.4652967,50.3763,68.156166
2023-06-13,81.79078674316406,59.77507,-36.04743358710864,155.597573967968,5.561638,49.58315,68.04988
2023-06-14,85.15997314453125,60.48554,-35.336965294872314,156.30804226020433,5.4494524,51.058933,67.82671
2023-06-15,84.89570617675781,59.93025,-35.89225551704028,155.75275203803636,5.8250284,49.001904,68.25279
2023-06-16,83.4234848022461,60.857224,-34.96528026679614,156.6797272882805,6.047297,49.480995,68.87541
2023-06-20,83.41581726074219,60.360416,-35.462087365184814,156.18292018989183,5.841905,48.2109,68.65568
2023-06-21,81.89227294921875,59.840008,-35.98249599555591,155.66251155952074,5.7989297,47.93648,68.625854
2023-06-22,81.38700103759766,60.44737,-35.37513515571216,156.2698723993645,5.3733864,50.16261,68.25042
2023-06-23,79.427734375,60.45482,-35.36768505195239,156.27732250312425,5.9232006,49.305653,68.461754
2023-06-26,79.37751770019531,60.699627,-35.12287685493091,156.52213070014574,5.6688304,50.56436,69.00142
2023-06-27,81.9637451171875,60.421146,-35.401357384716064,156.24365017036058,5.786293,50.33506,68.98491
2023-06-28,81.9193115234375,60.062893,-35.75961086371997,155.88539669135668,5.8810644,48.83228,67.96173
2023-06-29,83.33272552490234,60.69901,-35.12349483588794,156.5215127191887,5.823225,50.580105,69.03169
2023-06-30,83.8022232055664,60.03106,-35.79144451240161,155.85356304267503,5.9391503,49.383667,68.60912
2023-07-03,84.67269897460938,59.917767,-35.90473720649341,155.74027034858324,5.9828176,49.55905,68.207115
2023-07-05,83.26412200927734,60.522167,-35.30033657172778,156.34467098334886,5.979882,50.951485,68.92622
2023-07-06,81.92512512207031,61.208332,-34.61417171577075,157.0308358393059,5.042664,52.610706,69.403145
2023-07-07,81.80435943603516,60.8991,-34.92340252021411,156.72160503486253,5.673333,49.79991,69.62497
2023-07-10,84.79733276367188,60.77997,-35.04253551581958,156.60247203925707,5.4684196,51.19347,69.030464
2023-07-11,85.21468353271484,59.93714,-35.8853623590813,155.75964519599535,5.642247,51.654713,68.73277
2023-07-12,85.9779052734375,60.938667,-34.88383648017505,156.7611710749016,5.216082,50.447716,68.28375
2023-07-13,86.01750946044922,61.42747,-34.39503261664966,157.249974938427,5.471899,51.781723,69.837845
2023-07-14,85.8455581665039,60.230152,-35.59235164741138,156.05265590766527,6.0454397,49.29586,68.910515
2023-07-17,87.94873809814453,60.61116,-35.21134349921802,156.43366405585863,5.4950404,50.201702,68.3838
