Date,Actual,Predicted,Lower_90,Upper_90
2022-10-19,98.75431060791016,68.1876449584961,56.78897472270083,79.58631519429136
2022-10-20,99.0913314819336,68.18739318847656,56.7887229526813,79.58606342427183
2022-10-21,100.24113464355467,68.1874771118164,56.78880687602114,79.58614734761167
2022-10-24,101.61891174316406,68.18779754638672,56.789127310591454,79.58646778218198
2022-10-25,103.56169891357422,68.18834686279297,56.789676626997704,79.58701709858823
2022-10-26,94.09562683105467,68.18907165527344,56.79040141947817,79.5877418910687
2022-10-27,91.40945434570312,68.1869888305664,56.78831859477114,79.58565906636167
2022-10-28,95.44367980957033,68.18558502197266,56.78691478617739,79.58425525776792
2022-10-31,93.67932891845705,68.1859359741211,56.78726573832583,79.58460620991636
2022-11-01,89.67483520507812,68.1856460571289,56.78697582133364,79.58431629292417
2022-11-02,86.20559692382812,68.1844482421875,56.785778006392235,79.58311847798277
2022-11-03,82.69670104980469,68.18316650390625,56.784496268110985,79.58183673970152
2022-11-04,85.81901550292969,68.18172454833984,56.78305431254458,79.58039478413511
2022-11-07,87.71224212646484,68.18164825439453,56.782978018599266,79.5803184901898
2022-11-08,88.11864471435547,68.18193817138672,56.783267935591454,79.58060840718198
2022-11-09,86.55252075195312,68.18212890625,56.783458670454735,79.58079914204527
2022-11-10,93.11434173583984,68.18189239501953,56.783222159224266,79.5805626308148
2022-11-11,95.56262969970705,68.18327331542969,56.78460307963442,79.58194355122495
2022-11-14,94.85884857177734,68.18446350097656,56.7857932651813,79.58313373677183
2022-11-15,97.57478332519533,68.18473052978516,56.78606029398989,79.58340076558042
2022-11-16,97.9811782836914,68.18568420410156,56.7870139683063,79.58435443989683
2022-11-17,97.4954833984375,68.1861801147461,56.78750987895083,79.58485035054136
2022-11-18,96.57364654541016,68.18639373779297,56.787723501997704,79.58506397358823
2022-11-21,94.7597427368164,68.18629455566406,56.7876243198688,79.58496479145933
2022-11-22,96.1969985961914,68.18583679199219,56.78716655619692,79.58450702778745
2022-11-23,97.59461212158205,68.18603515625,56.787364920454735,79.58470539204527
2022-11-25,96.60340881347656,68.1864013671875,56.787731131392235,79.58507160298277
2022-11-28,95.20579528808594,68.18647003173828,56.787799795943016,79.58514026753355
2022-11-29,94.35334777832033,68.18601989746094,56.78734966166567,79.5846901332562
