Date,Actual,Predicted,Lower_90,Upper_90
2021-03-31,222.6433258056641,154.7988739013672,106.98962783999988,202.6081199627345
2021-04-01,220.5833282470703,154.8086700439453,106.99942398257801,202.61791610531262
2021-04-05,230.3500061035156,216.8121795654297,167.937353228281,265.68700590257833
2021-04-06,230.5399932861328,217.46066284179688,168.5858365046482,266.3354891789455
2021-04-07,223.6566619873047,217.9917449951172,169.1169186579685,266.86657133226583
2021-04-08,227.93333435058597,218.14817810058594,169.27335176343726,267.0230044377346
2021-04-09,225.67333984375,218.36517333984375,169.49034700269507,267.2399996769924
2021-04-12,233.9933319091797,218.46018981933594,169.58536348218726,267.3350161564846
2021-04-13,254.10667419433597,218.78273010253906,169.9079037653904,267.6575564396877
2021-04-14,244.07666015625,219.6392364501953,170.76441011304664,268.51406278734396
2021-04-15,246.2833404541016,220.0682830810547,171.193456743906,268.94310941820333
2021-04-16,246.5933380126953,220.40419006347656,171.5293637263279,269.2790164006252
2021-04-19,238.2100067138672,220.6511688232422,171.7763424860935,269.52599516039083
2021-04-20,239.663330078125,220.63194274902344,171.75711641187476,269.5067690861721
2021-04-21,248.0399932861328,220.61131286621094,171.73648652906226,269.4861392033596
2021-04-22,239.89666748046875,220.7838592529297,171.909032915781,269.65868559007833
2021-04-23,243.13333129882807,220.7610321044922,171.8862057673435,269.63585844164083
2021-04-26,246.0666656494141,220.78778076171875,171.91295442457007,269.6626070988674
2021-04-27,234.913330078125,220.8838348388672,172.0090085017185,269.75866117601583
2021-04-28,231.46665954589844,220.7128143310547,171.837987993906,269.58764066820333
2021-04-29,225.6666717529297,220.45053100585938,171.5757046687107,269.325357343008
2021-04-30,236.47999572753903,220.06210327148438,171.1872769343357,268.936929608633
2021-05-03,228.3000030517578,220.01466369628906,171.1398373591404,268.8894900334377
2021-05-04,224.5333404541016,219.79745483398438,170.9226284968357,268.672281171133
2021-05-05,223.64666748046875,219.49977111816406,170.6249447810154,268.3745974553127
2021-05-06,221.17999267578125,219.21141052246094,170.33658418531226,268.0862368596096
2021-05-07,224.1233367919922,218.8960723876953,170.02124605054664,267.77089872484396
2021-05-10,209.67999267578125,218.7307586669922,169.8559323298435,267.60558500414083
2021-05-11,205.73333740234372,218.1196746826172,169.2448483454685,266.99450101976583
2021-05-12,196.6300048828125,217.376220703125,168.50139436597632,266.25104704027365
2021-05-13,190.56333923339844,216.30038452148438,167.4255581843357,265.175210858633
2021-05-14,196.5800018310547,214.9952392578125,166.12041292066382,263.87006559496115
2021-05-17,192.27667236328125,214.15882873535156,165.2840023982029,263.0336550725002
2021-05-18,192.6233367919922,213.27906799316406,164.4042416560154,262.1538943303127
2021-05-19,187.82000732421875,212.58131408691406,163.7064877497654,261.4561404240627
2021-05-20,195.5933380126953,211.71066284179688,162.8358365046482,260.5854891789455
2021-05-21,193.6266632080078,211.5264129638672,162.6515866267185,260.40123930101583
2021-05-24,202.14666748046875,211.34323120117188,162.4684048640232,260.2180575383205
2021-05-25,201.56333923339844,211.81324768066406,162.9384213435154,260.6880740178127
2021-05-26,206.3766632080078,212.22474670410156,163.3499203669529,261.0995730412502
2021-05-27,210.2833404541016,212.85850524902344,163.98367891187476,261.7333315861721
2021-05-28,208.4066619873047,213.6058349609375,164.73100862378882,262.48066129808615
2021-06-01,207.96665954589844,214.0890655517578,165.21423921460914,262.96389188890646
2021-06-02,201.7066650390625,214.40570068359375,165.53087434644507,263.2805270207424
2021-06-03,190.94667053222656,214.2894744873047,165.414648150156,263.16430082445333
2021-06-04,199.68333435058597,213.5006866455078,164.62586030835914,262.37551298265646
2021-06-07,201.7100067138672,213.25355529785156,164.3787289607029,262.1283816350002
2021-06-08,201.19667053222656,213.24168395996094,164.36685762281226,262.1165102971096
2021-06-09,199.5933380126953,213.2458038330078,164.37097749585914,262.12063017015646
2021-06-10,203.3733367919922,213.1665496826172,164.2917233454685,262.04137601976583
2021-06-11,203.29666137695312,213.32077026367188,164.4459439265232,262.1955966008205
2021-06-14,205.89666748046875,213.4705810546875,164.59575471753882,262.34540739183615
2021-06-15,199.7866668701172,213.73876953125,164.86394319410132,262.61359586839865
2021-06-16,201.6233367919922,213.62156677246094,164.74674043531226,262.4963931096096
2021-06-17,205.5333404541016,213.5806427001953,164.70581636304664,262.45546903734396
2021-06-18,207.7700042724609,213.77243041992188,164.8976040827732,262.6472567570705
2021-06-21,206.94332885742188,214.0815887451172,165.2067624079685,262.95641508226583
2021-06-22,207.90333557128903,214.3043670654297,165.429540728281,263.17919340257833
2021-06-23,218.85667419433597,214.5181884765625,165.64336213941382,263.39301481371115
2021-06-24,226.60667419433597,215.23904418945312,166.36421785230445,264.1138705266018
2021-06-25,223.9566650390625,216.19308471679688,167.3182583796482,265.0679110539455
2021-06-28,229.5733337402344,216.8323516845703,167.95752534742164,265.70717802171896
2021-06-29,226.9199981689453,217.4944610595703,168.61963472242164,266.36928739671896
2021-06-30,226.5666656494141,217.89349365234375,169.01866731519507,266.7683199894924
2021-07-01,225.97332763671875,218.15521240234375,169.28038606519507,267.0300387394924
2021-07-02,226.3000030517578,213.80490112304688,188.60045664508914,239.0093456010046
2021-07-06,219.8600006103516,214.2672576904297,189.06281321247195,239.47170216838742
2021-07-07,214.88333129882807,214.39468383789062,189.1902393599329,239.59912831584836
2021-07-08,217.60333251953125,214.2343292236328,189.02988474567508,239.43877370159055
2021-07-09,218.98333740234372,214.1265106201172,188.92206614215945,239.33095509807492
2021-07-12,228.5666656494141,214.07948303222656,188.87503855426883,239.2839275101843
2021-07-13,222.8466644287109,214.43360900878906,189.22916453083133,239.6380534867468
2021-07-14,217.7933349609375,214.5929718017578,189.38852732380008,239.79741627971555
2021-07-15,216.86666870117188,214.51889038085938,189.31444590290164,239.7233348588171
2021-07-16,214.7400054931641,214.3582763671875,189.15383188922976,239.56272084514524
2021-07-19,215.4066619873047,214.10305786132812,188.8986133833704,239.30750233928586
2021-07-20,220.1666717529297,213.87745666503906,188.67301218708133,239.0819011429968
2021-07-21,218.42999267578125,213.87435913085938,188.66991465290164,239.0788036088171
2021-07-22,216.4199981689453,213.84722900390625,188.6427845259485,239.051673481864
2021-07-23,214.4600067138672,213.7388458251953,188.53440134723758,238.94329030315305
2021-07-26,219.2066650390625,213.54598999023438,188.34154551227664,238.7504344681921
2021-07-27,214.9266662597656,213.55691528320312,188.3524708052454,238.76135976116086
2021-07-28,215.66000366210935,213.41798400878906,188.21353953083133,238.6224284867468
2021-07-29,225.7833404541016,213.3018798828125,188.09743540485476,238.50632436077024
2021-07-30,229.0666656494141,213.63699340820312,188.4325489302454,238.84143788616086
2021-08-02,236.55667114257807,214.14076232910156,188.93631785114383,239.3452068070593
2021-08-03,236.5800018310547,214.89938354492188,189.69493906696414,240.1038280228796
2021-08-04,236.97332763671875,215.59527587890625,190.3908314009485,240.799720356864
2021-08-05,238.2100067138672,216.1923065185547,190.98786204059695,241.39675099651242
2021-08-06,233.0333404541016,216.7200164794922,191.51557200153445,241.92446095744992
2021-08-09,237.9199981689453,216.9945526123047,191.79010813434695,242.19899709026242
2021-08-10,236.663330078125,217.3227081298828,192.11826365192508,242.52715260784055
2021-08-11,235.94000244140625,217.56805419921875,192.363609721261,242.7724986771765
2021-08-12,240.75,217.72508239746094,192.5206379195032,242.92952687541867
2021-08-13,239.05667114257807,217.94532775878906,192.74088328083133,243.1497722367468
2021-08-16,228.72332763671875,218.1115264892578,192.90708201130008,243.31597096721555
2021-08-17,221.90333557128903,218.02867126464844,192.8242267866907,243.23311574260617
2021-08-18,229.663330078125,217.68521118164062,192.4807667036829,242.88965565959836
2021-08-19,224.4900054931641,217.51107788085938,192.30663340290164,242.7155223588171
2021-08-20,226.7533264160156,217.23983764648438,192.03539316852664,242.4442821244421
2021-08-23,235.43333435058597,217.05760192871094,191.8531574507532,242.26204640666867
2021-08-24,236.163330078125,217.18748474121094,191.9830402632532,242.39192921916867
2021-08-25,237.0666656494141,217.3862762451172,192.18183176715945,242.59072072307492
2021-08-26,233.72000122070312,217.600341796875,192.39589731891726,242.80478627483274
2021-08-27,237.30667114257807,217.6939697265625,192.48952524860476,242.89841420452024
2021-08-30,243.6366729736328,217.83193969726562,192.6274952193079,243.03638417522336
2021-08-31,245.2400054931641,218.08676147460938,192.88231699665164,243.2912059525671
2021-09-01,244.69667053222656,218.3706817626953,193.16623728473758,243.57512624065305
2021-09-02,244.1300048828125,218.61007690429688,193.40563242633914,243.8145213822546
2021-09-03,244.52333068847656,218.79055786132812,193.5861133833704,243.99500233928586
2021-09-07,250.97332763671875,218.93812561035156,193.73368113239383,244.1425700883093
2021-09-08,251.2899932861328,219.17079162597656,193.96634714801883,244.3752361039343
2021-09-09,251.6199951171875,219.39675903320312,194.1923145552454,244.60120351116086
2021-09-10,245.42333984375,219.58990478515625,194.3854603071985,244.794349263114
2021-09-13,247.6666717529297,219.64373779296875,194.439293315011,244.8481822709265
2021-09-14,248.163330078125,219.69058227539062,194.4861377974329,244.89502675334836
2021-09-15,251.94332885742188,219.73330688476562,194.5288624068079,244.93775136272336
2021-09-16,252.3300018310547,219.82957458496094,194.6251301070032,245.03401906291867
2021-09-17,253.163330078125,219.93417358398438,194.72972910602664,245.1386180619421
2021-09-20,243.38999938964844,220.0360565185547,194.83161204059695,245.24050099651242
2021-09-21,246.4600067138672,219.97296142578125,194.7685169478235,245.177405903739
2021-09-22,250.64666748046875,219.9200439453125,194.71559946735476,245.12448842327024
2021-09-23,251.2133331298828,219.93963623046875,194.735191752511,245.1440807084265
2021-09-24,258.1300048828125,219.98838806152344,194.7839435835657,245.19283253948117
2021-09-27,263.78668212890625,220.14369201660156,194.93924753864383,245.3481364945593
2021-09-28,259.1866760253906,220.38555908203125,195.1811146040735,245.590003559989
2021-09-29,260.4366760253906,220.5502166748047,195.34577219684695,245.75466115276242
2021-09-30,258.49334716796875,220.68373107910156,195.47928660114383,245.8881755570593
2021-10-01,258.4066772460937,205.7760009765625,186.44403195126904,225.10797000185596
2021-10-04,260.510009765625,205.85714721679688,186.52517819150341,225.18911624209034
2021-10-05,260.1966552734375,205.9481201171875,186.61615109189404,225.28008914248096
2021-10-06,260.9166564941406,206.02516174316406,186.6931927178706,225.35713076845752
2021-10-07,264.53668212890625,206.09994506835938,186.76797604306591,225.43191409365284
2021-10-08,261.8299865722656,206.19972229003906,186.8677532647456,225.53169131533252
2021-10-11,263.9800109863281,206.273193359375,186.94122433408154,225.60516238466846
2021-10-12,268.5733337402344,206.35325622558594,187.02128720029248,225.6852252508794
2021-10-13,270.3599853515625,206.46128845214844,187.12931942685498,225.7932574774419
2021-10-14,272.7733459472656,206.57887268066406,187.2469036553706,225.91084170595752
2021-10-15,281.010009765625,206.7119140625,187.37994503720654,226.04388308779346
2021-10-18,290.03668212890625,206.8895721435547,187.55760311826123,226.22154116884815
2021-10-19,288.0899963378906,207.11851501464844,187.78654598935498,226.4504840399419
2021-10-20,288.6000061035156,207.3340301513672,188.00206112607373,226.66599917666065
2021-10-21,298.0,207.5283203125,188.19635128720654,226.86028933779346
2021-10-22,303.2266540527344,207.7452392578125,188.41327023251904,227.07720828310596
2021-10-25,341.6199951171875,207.97604370117188,188.64407467587841,227.30801272646534
2021-10-26,339.4766540527344,208.35191345214844,189.01994442685498,227.6838824774419
2021-10-27,345.9533386230469,208.72422790527344,189.39225887997998,228.0561969305669
2021-10-28,359.0133361816406,209.07278442382812,189.74081539853466,228.40475344912159
2021-10-29,371.3333435058594,209.4119415283203,190.07997250302685,228.74391055361377
2021-11-01,402.86334228515625,209.74395751953125,190.4119884942378,229.0759265448247
2021-11-02,390.6666564941406,210.1007080078125,190.76873898251904,229.43267703310596
2021-11-03,404.6199951171875,210.41229248046875,191.0803234551753,229.7442615057622
2021-11-04,409.9700012207031,210.68568420410156,191.3537151788081,230.01765322939502
2021-11-05,407.36334228515625,210.93316650390625,191.6011974786128,230.2651355291997
2021-11-08,387.6466674804688,211.13919067382812,191.80722164853466,230.47115969912159
2021-11-09,341.1666564941406,211.28851318359375,191.9565441583003,230.6204822088872
2021-11-10,355.9833374023437,211.3402557373047,192.00828671201123,230.67222476259815
2021-11-11,354.5033264160156,211.3414764404297,192.00950741513623,230.67344546572315
2021-11-12,344.47332763671875,211.33900451660156,192.0070354913081,230.67097354189502
2021-11-15,337.7966613769531,211.31747436523438,191.98550533994091,230.64944339052784
2021-11-16,351.57666015625,211.2753143310547,191.94334530576123,230.60728335634815
2021-11-17,363.0033264160156,211.2538604736328,191.92189144833935,230.58582949892627
2021-11-18,365.4599914550781,211.2554168701172,191.92344784482373,230.58738589541065
2021-11-19,379.0199890136719,211.2822723388672,191.95030331357373,230.61424136416065
2021-11-22,385.6233215332031,211.32518005371094,191.99321102841748,230.6571490790044
2021-11-23,369.6766662597656,211.39027404785156,192.0583050225581,230.72224307314502
2021-11-24,372.0,211.4340362548828,192.10206722958935,230.76600528017627
2021-11-26,360.6400146484375,211.46514892578125,192.1331799004878,230.7971179510747
2021-11-29,378.9966735839844,211.4770050048828,192.14503597958935,230.80897403017627
2021-11-30,381.586669921875,211.4968719482422,192.16490292294873,230.82884097353565
2021-12-01,365.0,211.53163146972656,192.1996624444331,230.86360049502002
2021-12-02,361.5333251953125,211.54823303222656,192.2162640069331,230.88020205752002
2021-12-03,338.3233337402344,211.54347229003906,192.2115032647456,230.87544131533252
2021-12-06,336.336669921875,211.5032501220703,192.17128109677685,230.83521914736377
2021-12-07,350.5833435058594,211.44056701660156,192.1085979913081,230.77253604189502
2021-12-08,356.32000732421875,211.39488220214844,192.06291317685498,230.7268512274419
2021-12-09,334.6000061035156,211.37583923339844,192.04387020810498,230.7078082586919
2021-12-10,339.010009765625,211.33412170410156,192.0021526788081,230.66609072939502
2021-12-13,322.1366577148437,211.28529357910156,191.9533245538081,230.61726260439502
2021-12-14,319.5033264160156,211.21591186523438,191.88394283994091,230.54788089052784
2021-12-15,325.3299865722656,211.13389587402344,191.80192684872998,230.4658648993169
2021-12-16,308.97332763671875,211.05918884277344,191.72721981747998,230.3911578680669
2021-12-17,310.8566589355469,210.9679412841797,191.63597225888623,230.29991030947315
2021-12-20,299.9800109863281,210.870361328125,191.53839230283154,230.20233035341846
2021-12-21,312.84332275390625,210.75904846191406,191.4270794366206,230.09101748720752
2021-12-22,336.2900085449219,210.67393493652344,191.34196591122998,230.0059039618169
2021-12-23,355.6666564941406,210.661865234375,191.32989620908154,229.99383425966846
2021-12-27,364.6466674804688,210.7147216796875,191.38275265439404,230.04669070498096
2021-12-28,362.8233337402344,210.8043212890625,191.47235226376904,230.13629031435596
2021-12-29,362.0633239746094,210.89935302734375,191.5673840020503,230.2313220526372
2021-12-30,356.7799987792969,210.98184204101562,191.64987301572216,230.31381106630909
2021-12-31,352.260009765625,249.99285888671875,186.37525239362,313.6104653798175
2022-01-03,399.9266662597656,249.98484802246094,186.3672415293622,313.6024545155597
2022-01-04,383.1966552734375,250.04031372070312,186.42270722760438,313.6579202138019
2022-01-05,362.7066650390625,250.07009887695312,186.45249238385438,313.6877053700519
2022-01-06,354.8999938964844,250.05445861816406,186.43685212506531,313.67206511126284
2022-01-07,342.32000732421875,250.0277557373047,186.41014924420594,313.64536223040346
2022-01-10,352.7066650390625,249.9959259033203,186.37831941022156,313.6135323964191
2022-01-11,354.79998779296875,249.98573303222656,186.36812653912781,313.60333952532534
2022-01-12,368.739990234375,249.9842987060547,186.36669221295594,313.60190519915346
2022-01-13,343.85333251953125,250.001220703125,186.38361421002625,313.6188271962238
2022-01-14,349.8699951171875,249.98751831054688,186.36991181744813,313.60512480364565
2022-01-18,343.5033264160156,249.9736785888672,186.35607209576844,313.59128508196596
2022-01-19,331.8833312988281,249.96298217773438,186.34537568463563,313.58058867083315
2022-01-20,332.0899963378906,249.9376220703125,186.32001557721375,313.5552285634113
2022-01-21,314.6333312988281,249.92010498046875,186.30249848737,313.5377114735675
2022-01-24,310.0,249.88787841796875,186.27027192487,313.5054849110675
2022-01-25,306.1333312988281,249.85365295410156,186.23604646100281,313.47125944720034
2022-01-26,312.4700012207031,249.8299102783203,186.21230378522156,313.4475167714191
2022-01-27,276.3666687011719,249.8199920654297,186.20238557233094,313.43759855852846
2022-01-28,282.1166687011719,249.77210998535156,186.15450349225281,313.38971647845034
2022-01-31,312.239990234375,249.73597717285156,186.11837067975281,313.35358366595034
2022-02-01,310.4166564941406,249.75315856933594,186.1355520762372,313.3707650624347
2022-02-02,301.8866577148437,249.77406311035156,186.15645661725281,313.39166960345034
2022-02-03,297.0466613769531,249.7737274169922,186.15612092389344,313.39133391009096
2022-02-04,307.7733459472656,249.7635955810547,186.14598908795594,313.38120207415346
2022-02-07,302.4466552734375,249.77182006835938,186.15421357526063,313.38942656145815
2022-02-08,307.3333435058594,249.77247619628906,186.15486970319031,313.39008268938784
2022-02-09,310.6666564941406,249.77520751953125,186.1576010264325,313.39281401263
2022-02-10,301.51666259765625,249.7852783203125,186.16767182721375,313.4028848134113
2022-02-11,286.6666564941406,249.7809600830078,186.16335358990906,313.3985665761066
2022-02-14,291.9200134277344,249.75445556640625,186.1368490733075,313.372062059505
2022-02-15,307.4766540527344,249.74278259277344,186.1251760996747,313.3603890858722
2022-02-16,307.7966613769531,249.75721740722656,186.13961091412781,313.37482390032534
2022-02-17,292.1166687011719,249.76834106445312,186.15073457135438,313.3859475575519
2022-02-18,285.6600036621094,249.75953674316406,186.14193025006531,313.37714323626284
2022-02-22,273.84332275390625,249.7361297607422,186.11852326764344,313.35373625384096
2022-02-23,254.67999267578125,249.70628356933594,186.0886770762372,313.3238900624347
2022-02-24,266.92333984375,249.65744018554688,186.03983369244813,313.27504667864565
2022-02-25,269.9566650390625,249.635009765625,186.01740327252625,313.2526162587238
2022-02-28,290.1433410644531,249.63417053222656,186.01656403912781,313.25177702532534
2022-03-01,288.1233215332031,249.65817260742188,186.04056611432313,313.27577910052065
2022-03-02,293.2966613769531,249.67974853515625,186.0621420420575,313.297355028255
2022-03-03,279.7633361816406,249.6964111328125,186.07880463971375,313.3140176259113
2022-03-04,279.42999267578125,249.69090270996094,186.0732962168622,313.3085092030597
2022-03-07,268.1933288574219,249.6836395263672,186.06603303326844,313.30124601946596
2022-03-08,274.79998779296875,249.66488647460938,186.04727998151063,313.28249296770815
2022-03-09,286.3233337402344,249.65811157226562,186.04050507916688,313.2757180653644
2022-03-10,279.4333190917969,249.6698455810547,186.05223908795594,313.28745207415346
2022-03-11,265.1166687011719,249.6730194091797,186.05541291608094,313.29062590227846
2022-03-14,255.4566650390625,249.65359497070312,186.03598847760438,313.2712014638019
2022-03-15,267.2966613769531,249.6240997314453,186.00649323834656,313.2417062245441
2022-03-16,280.07666015625,249.61737060546875,185.99976411237,313.2349770985675
2022-03-17,290.5333251953125,249.6354522705078,186.01784577740906,313.2530587636066
2022-03-18,301.7966613769531,249.665283203125,186.04767671002625,313.2828896962238
2022-03-21,307.0533447265625,249.70037841796875,186.08277192487,313.3179849110675
2022-03-22,331.32666015625,249.7333984375,186.11579194440125,313.3510049305988
2022-03-23,333.03668212890625,249.78695678710938,186.16935029401063,313.40456328020815
2022-03-24,337.97332763671875,249.8312530517578,186.21364655865906,313.4488595448566
2022-03-25,336.8800048828125,249.86439514160156,186.24678864850281,313.48200163470034
2022-03-28,363.9466552734375,249.8851318359375,186.26752534283875,313.5027383290363
2022-03-29,366.5233459472656,249.9317169189453,186.31411042584656,313.5493234120441
2022-03-30,364.663330078125,249.97274780273438,186.35514130963563,313.59035429583315
2022-03-31,359.20001220703125,249.99520874023438,186.37760224713563,313.61281523333315
2022-04-01,361.5299987792969,295.2445373535156,243.63915331189088,346.84992139514037
2022-04-04,381.8166809082031,295.3544006347656,243.74901659314088,346.95978467639037
2022-04-05,363.7533264160156,295.8556213378906,244.25023729626588,347.46100537951537
2022-04-06,348.586669921875,295.8099365234375,244.20455248181275,347.41532056506225
2022-04-07,352.4200134277344,295.4001770019531,243.79479296032838,347.00556104357787
2022-04-08,341.8299865722656,295.14453125,243.53914720837525,346.74991529162475
2022-04-11,325.3099975585937,294.67926025390625,243.0738762122815,346.284644295531
2022-04-12,328.9833374023437,293.84100341796875,242.235619376344,345.4463874595935
2022-04-13,340.7900085449219,293.2615051269531,241.65612108532838,344.86688916857787
2022-04-14,328.3333435058594,293.2216491699219,241.61626512829713,344.8270332115466
2022-04-18,334.7633361816406,292.8489074707031,241.24352342907838,344.45429151232787
2022-04-19,342.7166748046875,292.7926940917969,241.18731005017213,344.3980781334216
2022-04-20,325.7333374023437,293.0565490722656,241.45116503064088,344.66193311389037
2022-04-21,336.260009765625,292.72625732421875,241.120873282594,344.3316413658435
2022-04-22,335.01666259765625,292.80206298828125,241.1966789466565,344.407447029906
2022-04-25,332.67333984375,292.8376770019531,241.23229296032838,344.44306104357787
2022-04-26,292.1400146484375,292.7973327636719,241.19194872204713,344.4027168052966
2022-04-27,293.836669921875,291.22381591796875,239.618431876344,342.8291999595935
2022-04-28,292.5033264160156,289.7292785644531,238.12389452282838,341.33466260607787
2022-04-29,290.2533264160156,288.3331604003906,236.72777635876588,339.93854444201537
2022-05-02,300.9800109863281,287.0522155761719,235.44683153454713,338.6575996177966
2022-05-03,303.0833435058594,286.72021484375,235.11483080212525,338.32559888537475
2022-05-04,317.5400085449219,286.7781066894531,235.17272264782838,338.38349073107787
2022-05-05,291.09332275390625,287.782958984375,236.17757494275025,339.38834302599975
2022-05-06,288.54998779296875,287.2370300292969,235.63164598767213,338.8424140709216
2022-05-09,262.3699951171875,286.43310546875,234.82772142712525,338.03848951037475
2022-05-10,266.67999267578125,283.8637390136719,232.25835497204713,335.4691230552966
2022-05-11,244.6666717529297,281.55279541015625,229.9474113685315,333.158179451781
2022-05-12,242.6666717529297,277.4627990722656,225.85741503064088,329.06818311389037
2022-05-13,256.5299987792969,273.21142578125,221.60604173962525,324.81680982287475
2022-05-16,241.4566650390625,271.2066650390625,219.60128099743775,322.81204908068725
2022-05-17,253.8699951171875,268.1740417480469,216.56865770642213,319.7794257896716
2022-05-18,236.60333251953125,267.2943420410156,215.68895799939088,318.89972608264037
2022-05-19,236.47332763671875,264.7119445800781,213.10656053845338,316.31732862170287
2022-05-20,221.3000030517578,262.3762512207031,210.77086717907838,313.98163526232787
2022-05-23,224.96665954589844,258.16351318359375,206.558129141969,309.7688972252185
2022-05-24,209.3866729736328,254.91787719726562,203.31249315564088,306.52326123889037
2022-05-25,219.6000061035156,249.6592254638672,198.05384142224244,301.26460950549193
2022-05-26,235.91000366210935,246.86947631835938,195.26409227673463,298.4748603599841
2022-05-27,253.2100067138672,248.05514526367188,196.44976122204713,299.6605293052966
2022-05-31,252.7533264160156,252.71139526367188,201.10601122204713,304.3167793052966
2022-06-01,246.7899932861328,256.8567810058594,205.25139696423463,308.4621650474841
2022-06-02,258.3333435058594,259.2782897949219,207.67290575329713,310.8836738365466
2022-06-03,234.51666259765625,262.5799865722656,210.97460253064088,314.18537061389037
2022-06-06,238.27999877929688,261.91143798828125,210.3060539466565,313.516822029906
2022-06-07,238.8866729736328,261.1867980957031,209.58141405407838,312.79218213732787
2022-06-08,241.86666870117188,260.4905700683594,208.88518602673463,312.0959541099841
2022-06-09,239.7066650390625,260.29833984375,208.69295580212525,311.90372388537475
2022-06-10,232.22999572753903,259.8900451660156,208.28466112439088,311.49542920764037
2022-06-13,215.73666381835935,258.40716552734375,206.801781485719,310.0125495689685
2022-06-14,220.88999938964844,254.33692932128906,202.73154527966432,305.9423133629138
2022-06-15,233.0,251.300537109375,199.69515306775025,302.90592115099975
2022-06-16,213.1000061035156,251.0328369140625,199.42745287243775,302.63822095568725
2022-06-17,216.75999450683597,247.78814697265625,196.1827629310315,299.393531014281
2022-06-21,237.0366668701172,245.43809509277344,193.8327110511487,297.0434791343982
2022-06-22,236.086669921875,247.4353790283203,195.82999498669557,299.04076306994506
2022-06-23,235.07000732421875,249.54624938964844,197.9408653480237,301.1516334312732
2022-06-24,245.7066650390625,251.22622680664062,199.62084276501588,302.83161084826537
2022-06-27,244.9199981689453,254.29278564453125,202.6874016029065,305.898169686156
2022-06-28,232.663330078125,256.7510070800781,205.14562303845338,308.35639112170287
2022-06-29,228.4900054931641,256.7255859375,205.12020189587525,308.33096997912475
2022-06-30,224.47332763671875,255.59756469726562,203.99218065564088,307.20294873889037
2022-07-01,227.26333618164065,253.69068908691406,202.08530504528932,305.2960731285388
2022-07-05,233.0666656494141,237.95338439941406,190.38330715096228,285.5234616478659
2022-07-06,231.73333740234372,238.562255859375,190.99217861092322,286.1323331078268
2022-07-07,244.5433349609375,238.83651733398438,191.2664400855326,286.4065945824362
2022-07-08,250.76333618164065,243.52223205566406,195.95215480721228,291.0923093041159
2022-07-11,234.3433380126953,249.37269592285156,201.80261867439978,296.9427731713034
2022-07-12,233.07000732421875,248.6593780517578,201.08930080330603,296.2294553002096
2022-07-13,237.0399932861328,247.04507446289062,199.47499721443884,294.61515171134243
2022-07-14,238.31333923339844,246.8884735107422,199.3183962622904,294.458550759194
2022-07-15,240.0666656494141,247.29559326171875,199.72551601326697,294.86567051017056
2022-07-18,240.54666137695312,248.23497009277344,200.66489284432166,295.80504734122525
2022-07-19,245.52999877929688,249.1577911376953,201.58771388924353,296.7278683861471
2022-07-20,247.5,251.4459228515625,203.87584560311072,299.0160001000143
2022-07-21,271.7066650390625,253.89236450195312,206.32228725350134,301.46244175040493
2022-07-22,272.24334716796875,262.86962890625,215.29955165779822,310.4397061547018
2022-07-25,268.4333190917969,269.9216613769531,222.35158412850134,317.49173862540493
2022-07-26,258.8599853515625,274.0450439453125,226.47496669686072,321.6151211937643
2022-07-27,274.82000732421875,274.6799621582031,227.10988490975134,322.25003940665493
2022-07-28,280.8999938964844,278.21807861328125,230.64800136482947,325.78815586173306
2022-07-29,297.1499938964844,282.2006530761719,234.6305758277201,329.7707303246237
2022-08-01,297.27667236328125,288.16217041015625,240.59209316170447,335.73224765860806
2022-08-02,300.586669921875,292.5581970214844,244.9881197730326,340.1282742699362
2022-08-03,307.39666748046875,296.029296875,248.45921962654822,343.5993741234518
2022-08-04,308.6333312988281,299.263916015625,251.69383876717322,346.8339932640768
2022-08-05,288.1700134277344,301.6898193359375,254.11974208748572,349.2598965843893
2022-08-08,290.42333984375,301.2702331542969,253.7001559058451,348.8403104027487
2022-08-09,283.3333435058594,300.74346923828125,253.17339198982947,348.31354648673306
2022-08-10,294.3566589355469,299.36175537109375,251.79167812264197,346.93183261954556
2022-08-11,286.6300048828125,299.45465087890625,251.88457363045447,347.02472812735806
2022-08-12,300.0299987792969,298.7148742675781,251.14479701912634,346.28495151602993
2022-08-15,309.32000732421875,299.699951171875,252.12987392342322,347.2700284203268
2022-08-16,306.5633239746094,301.67327880859375,254.10320156014197,349.24335605704556
2022-08-17,303.9966735839844,302.9818115234375,255.41173427498572,350.5518887718893
2022-08-18,302.8699951171875,303.6879577636719,256.11788051522007,351.2580350121237
2022-08-19,296.6666564941406,304.0493469238281,256.4792696753763,351.61942417227993
2022-08-22,289.913330078125,303.657958984375,256.0878817359232,351.2280362328268
2022-08-23,296.4533386230469,302.5181579589844,254.9480807105326,350.0882352074362
2022-08-24,297.0966796875,302.17236328125,254.60228603279822,349.7424405297018
2022-08-25,296.07000732421875,302.0420837402344,254.4720064917826,349.6121609886862
2022-08-26,288.0899963378906,301.86627197265625,254.29619472420447,349.43634922110806
2022-08-29,284.82000732421875,300.8302001953125,253.26012294686072,348.4002774437643
2022-08-30,277.70001220703125,299.4765930175781,251.90651576912634,347.04667026602993
2022-08-31,275.6099853515625,297.3802185058594,249.8101412574076,344.9502957543112
2022-09-01,277.1600036621094,295.21875,247.64867275154822,342.7888272484518
2022-09-02,270.2099914550781,293.6644592285156,246.09438198006384,341.23453647696743
