Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-02-07,170.94000244140622,79.293816,-3.497456054687504,162.08508728027346,10.22262,61.94071,96.41109
2024-02-08,169.35000610351565,83.91832,1.1270480346679648,166.70959136962892,10.424793,67.02832,101.42936
2024-02-09,172.47999572753906,83.60095,0.8096804809570273,166.392223815918,10.72898,64.96842,102.33325
2024-02-12,171.91000366210938,83.2587,0.46742584228515227,166.0499691772461,10.94479,66.95869,101.177795
2024-02-13,171.5399932861328,83.00124,0.20997192382812102,165.79251525878908,10.184289,66.74457,99.94531
2024-02-14,178.6999969482422,82.85304,0.06177093505858977,165.64431427001955,11.0505,65.0431,99.99423
2024-02-15,176.75999450683594,83.257256,0.465983886718746,166.0485272216797,11.453828,63.243076,100.07227
2024-02-16,173.8699951171875,84.175606,1.3843341064453085,166.96687744140627,10.007962,68.56567,100.38348
2024-02-20,165.69000244140628,81.69935,-1.0919232177734415,164.49062011718752,10.583266,63.188427,98.848236
2024-02-21,164.28999328613278,87.17599,4.384715576171871,169.96725891113283,10.90625,69.74868,105.731064
2024-02-22,181.8600006103516,84.26472,1.4734454345703085,167.05598876953127,11.218509,67.16341,101.29192
2024-02-23,176.52000427246094,84.621925,1.8306536865234335,167.4131970214844,10.7806,68.76901,100.95828
2024-02-26,176.00999450683597,85.37,2.5787310791015585,168.16127441406252,10.878678,66.215,103.17303
2024-02-27,178.0,83.81176,1.020488281249996,166.60303161621096,11.093646,65.65688,102.71339
2024-02-28,176.5399932861328,85.35431,2.5630374145507773,168.14558074951174,10.298143,68.18359,100.65787
2024-02-29,192.52999877929688,83.429535,0.6382632446289023,166.22080657958986,10.553473,65.943016,98.316734
2024-03-01,202.63999938964844,83.93498,1.1437106323242148,166.72625396728517,9.907036,67.93754,99.67963
2024-03-04,205.3600006103516,81.10638,-1.684895019531254,163.8976483154297,10.134188,65.0274,98.258484
2024-03-05,205.1300048828125,80.85036,-1.9409146118164102,163.64162872314455,10.9792795,62.067623,98.55163
2024-03-06,210.6300048828125,87.41213,4.620860595703121,170.20340393066408,10.555707,71.24235,103.888824
2024-03-07,211.3800048828125,87.14938,4.358111877441402,169.94065521240236,10.563957,69.54565,104.69677
2024-03-08,207.38999938964844,89.3051,6.513827819824215,172.09637115478517,9.353559,74.324646,104.28648
2024-03-11,198.38999938964844,90.671135,7.879863281249996,173.46240661621096,10.375926,73.60891,106.97621
2024-03-12,202.759994506836,91.38035,8.589076538085934,174.1716198730469,10.828085,73.201096,110.02203
2024-03-13,194.7899932861328,91.019196,8.227923889160152,173.8104672241211,10.4170685,74.84827,108.388336
2024-03-14,187.05999755859372,92.16334,9.372066040039059,174.95460937500002,9.9548435,76.165436,108.27628
2024-03-15,191.05999755859372,93.39156,10.600291748046871,176.18283508300783,10.286009,76.549995,109.293945
2024-03-18,190.6499938964844,93.894875,11.103602905273434,176.6861462402344,11.45241,74.30943,112.03765
2024-03-19,181.4199981689453,90.85047,8.059199829101559,173.64174316406252,10.467839,70.988106,105.91128
2024-03-20,179.72999572753906,92.92974,10.138469238281246,175.7210125732422,10.025659,76.844444,107.94849
2024-03-21,178.67999267578125,91.52626,8.73498870849609,174.31753204345705,11.037421,72.583084,109.65977
2024-03-22,179.64999389648435,94.2436,11.452327270507809,177.03487060546877,10.321869,75.65694,109.512054
2024-03-25,178.6300048828125,95.09811,12.306834716796871,177.88937805175783,9.762193,77.6712,109.6516
2024-03-26,177.86999511718747,98.28169,15.49042083740234,181.0729641723633,10.416408,80.1117,114.36972
2024-03-27,179.58999633789062,96.825745,14.034472961425777,179.61701629638674,10.425333,79.87585,113.32692
2024-03-28,180.4900054931641,92.44466,9.65338470458984,175.2359280395508,10.131801,76.487946,109.438545
2024-04-01,183.33999633789065,90.486145,7.694873352050777,173.27741668701174,11.299121,72.22718,109.02869
2024-04-02,178.6999969482422,90.11122,7.31994964599609,172.90249298095705,10.486146,73.07766,106.47032
2024-04-03,180.77000427246088,91.7662,8.974925537109371,174.55746887207033,10.524249,74.60584,110.16515
2024-04-04,165.8300018310547,95.88789,13.09662200927734,178.6791653442383,10.718366,78.106834,114.68153
2024-04-05,170.41999816894528,97.5842,14.792926330566402,180.37546966552736,10.178595,80.826775,112.45612
2024-04-08,169.8999938964844,96.16557,13.374301452636715,178.95684478759767,11.115384,77.3197,112.34474
2024-04-09,170.77999877929688,95.9091,13.117831726074215,178.70037506103517,10.265932,75.26277,111.34134
2024-04-10,167.13999938964844,95.333984,12.542712707519527,178.1252560424805,9.827181,78.52069,111.83958
2024-04-11,170.5,100.60657,17.815295715332027,183.397839050293,10.466782,83.56675,117.70785
